18806	6989876	314752
18807	45471	2060416
18808	5391205	6903887
18809	2307415	4662410
18810	9947639	9444426
18811	7659327	1368404
18812	3114814	9715589
18813	7752752	9791024
18814	2929638	9166346
18815	2414245	8865949
18816	9623603	2558792
18817	8057062	8000653
18818	1969002	4777144
18819	6452755	4831822
18820	3307672	1483605
18821	2565877	4212388
18822	2893862	3250063
18823	4347379	8901795
18824	8960013	1098375
18825	4880105	648736
18826	5483019	9401198
18827	4731224	6441281
18828	2872021	1890197
18829	7925528	9139338
18830	4544436	3286424
18831	5597550	103670
18832	4151946	36188
18833	9105019	5159967
18834	1507849	7317635
18835	7665468	7433642
18836	9428389	7856978
18837	6073694	8922110
18838	8355707	1272549
18839	251682	5199260
18840	2992764	4138853
18841	3318617	2924139
18842	2934588	9707186
18843	5777461	7686283
18844	598378	682449
18845	7405103	9510373
18846	1137252	6857169
18847	9367014	6054748
18848	7706587	2808394
18849	1414196	7306654
18850	2561350	6424420
18851	8801013	6274437
18852	1788633	7535296
18853	2487490	2201796
18854	207813	8366457
18855	996670	1446909
18856	5269710	9353040
18857	384279	150868
18858	2375106	5071858
18859	2494621	8725529
18860	2375926	3068370
18861	7639091	3369303
18862	8539574	8523469
18863	5466820	3408830
18864	9748025	7391931
18865	845738	7451150
18866	8250994	9926773
18867	584413	9378012
18868	8317213	4503449
18869	3052478	8093493
18870	4106588	5602288
18871	2126067	7635473
18872	1196203	9006625
18873	4847679	6763233
18874	175752	2102155
18875	5468479	2647507
18876	4806606	4474080
18877	4082105	4457808
18878	5764491	1739446
18879	5211262	8792956
18880	313992	4687171
18881	4345233	590334
18882	389850	7046297
18883	1777377	2853894
18884	5527006	8690781
18885	3127435	1226953
18886	6978165	2126626
18887	6142812	6567837
18888	1932003	6413110
18889	8040647	7484729
18890	3832914	7120577
18891	5166327	2546310
18892	4872193	808618
18893	1872577	762133
18894	6380294	2419522
18895	9186289	9161270
18896	4779921	403141
18897	4911390	5309052
18898	9958827	4696560
18899	4594899	9310764
18900	4543839	8554812
18901	2590016	394195
18902	4145771	7276978
18903	9645369	7287124
18904	7789321	1957542
18905	3056680	2457731
18906	3744904	9161437
18907	6298240	8162381
18908	335432	5292282
18909	8998652	9221130
18910	4187583	3206116
18911	5110764	7816568
18912	7107847	6047278
18913	8206509	4648620
18914	7774372	6895578
18915	6199631	9212389
18916	3394646	3664522
18917	1371773	625378
18918	8076459	2849827
18919	8866094	8256030
18920	8313518	2401578
18921	4059858	416191
18922	2072005	923111
18923	5746438	3015008
18924	1188582	8535110
18925	2545867	485224
18926	7274617	4184277
18927	5335160	1413885
18928	4655148	8236535
18929	8885470	3971867
18930	4273964	323404
18931	2664112	1774016
18932	97271	4843367
18933	408507	545688
18934	5253742	4451591
18935	660089	8195203
18936	2043681	5901582
18937	4124013	2268881
18938	1788079	2175993
18939	1980636	7523771
18940	11874	7264797
18941	1729967	3175035
18942	8375855	1591754
18943	9269686	8160971
18944	247993	3808036
18945	9406171	5121699
18946	6356867	1809266
18947	2484747	7051337
18948	567224	3882335
18949	1070442	7649724
18950	1259217	6111895
18951	9121991	8636888
18952	6665009	6057156
18953	8923903	392956
18954	9994900	1106315
18955	7303672	5232940
18956	7549532	4405784
18957	240798	7773645
18958	320399	8964288
18959	6762402	7969708
18960	2627859	9679714
18961	5679835	3823366
18962	2764390	1365340
18963	5223126	7098358
18964	3838942	2784205
18965	6572303	5367748
18966	213322	4014762
18967	449098	5548762
18968	4138819	93361
18969	1434999	7205705
18970	9107549	4076716
18971	6197352	2002099
18972	8252448	2461860
18973	5994455	8440554
18974	5119995	7249650
18975	4768957	8443650
18976	7149004	6269998
18977	9485321	1044861
18978	4929252	1901244
18979	4407372	6383883
18980	7700677	6265044
18981	994146	4602136
18982	4548001	9124865
18983	7818479	9972083
18984	9870061	1036167
18985	7721781	3544986
18986	8935613	3866443
18987	4930186	8691849
18988	6657451	9570802
18989	5400759	6584738
18990	8367025	2986306
18991	6003950	3461455
18992	8021077	6533161
18993	7912802	1516258
18994	272037	5398017
18995	7715338	2609124
18996	796327	5297719
18997	8533930	4962709
18998	5237125	9248163
18999	8395008	784535
19000	8812226	6428550
19001	6248264	7338826
19002	9812961	6190453
19003	8631533	6331680
19004	5496154	4112941
19005	9859602	5251736
19006	6590815	9693746
19007	2271246	7448611
19008	2787948	3563469
19009	8218096	2586132
19010	6335410	3014885
19011	9253532	60541
19012	7107974	84062
19013	9566551	2393243
19014	8734702	9136998
19015	9162359	9619499
19016	2637178	3456190
19017	6000127	7505616
19018	524269	3908712
19019	5955145	3952730
19020	2569533	2932089
19021	5394013	5317558
19022	9933530	6124496
19023	6009565	7023341
19024	243496	5436880
19025	9802485	7193983
19026	7681482	9986309
19027	7810229	9816739
19028	3765825	2960984
19029	6675837	6135608
19030	8958911	8908721
19031	2780329	4696027
19032	1002308	1234451
19033	5923384	5374839
19034	6260359	4702070
19035	8898681	2676703
19036	8015926	1935469
19037	8670389	1008862
19038	5128756	4900506
19039	3465005	544843
19040	2422662	8355309
19041	5060955	6047630
19042	8684154	6717768
19043	5426108	318416
19044	4548606	9225690
19045	7563887	2333791
19046	7900514	2475683
19047	7985804	6963414
19048	7880349	30408
19049	3180160	4384995
19050	5528364	7846352
19051	5438481	2354006
19052	4858516	866377
19053	862144	2640387
19054	789733	7741441
19055	1389700	2465462
19056	1089388	1045512
19057	12502	3258014
19058	2530494	4696165
19059	9580457	1014331
19060	4802612	6737110
19061	8813970	5534870
19062	5490034	4512246
19063	9952524	8424725
19064	4447506	4862396
19065	6623976	4854504
19066	4865426	1695122
19067	7667273	9605163
19068	1281820	2253870
19069	171354	838780
19070	9620257	8502828
19071	9368394	4287584
19072	5834892	5577547
19073	3913215	8705285
19074	8466646	6091542
19075	7459268	3807927
19076	5466823	6995376
19077	435317	5283294
19078	5419754	4067692
19079	8809111	5986541
19080	7127146	6864010
19081	2773254	1299218
19082	6774938	6086810
19083	3167333	7913809
19084	5919302	6500195
19085	3306752	4864925
19086	6133723	5106956
19087	4561562	2684087
19088	9948069	8105645
19089	4120995	8559696
19090	3655425	4263708
19091	7536573	1506772
19092	5952871	9196854
19093	2098252	1914765
19094	7572283	869906
19095	2012975	8255329
19096	2926845	111538
19097	3940708	8809048
19098	503800	3291537
19099	3849694	4996135
19100	4652115	524523
19101	2733803	1714909
19102	27793	2092799
19103	4822297	9821106
19104	2464170	2784123
19105	8252661	6183470
19106	6165695	962834
19107	1946265	2845477
19108	4394308	491019
19109	5963681	4416668
19110	8539212	7683599
19111	1820048	9337310
19112	1994995	9806655
19113	3873838	642665
19114	3999613	6790976
19115	1281014	2039890
19116	8581273	9159009
19117	7739944	8605466
19118	2096996	463829
19119	5644803	5987591
19120	5121308	1971062
19121	7365061	6929126
19122	5270213	6928694
19123	5769991	7367270
19124	2826676	518723
19125	1995038	1012418
19126	5709350	8930873
19127	2366372	6908669
19128	7575951	5912394
19129	2368562	6037986
19130	6256088	4348106
19131	3086152	5613420
19132	9494111	1490128
19133	1383053	4900720
19134	8622655	9631218
19135	5915118	6862384
19136	8503601	9510804
19137	6946861	8448972
19138	9518148	5963088
19139	5953164	8004241
19140	5068061	5955777
19141	2389023	4071978
19142	5131570	5395660
19143	3817625	2329086
19144	5145727	5576019
19145	5925108	4827703
19146	6597199	7871952
19147	1477486	6592422
19148	3438975	5643567
19149	589185	1682942
19150	31673	7167714
19151	665628	2786766
19152	9409943	6137822
19153	5086254	6755225
19154	4292793	1884984
19155	7794490	1964345
19156	7799426	5397259
19157	5316973	5067729
19158	8542398	8035923
19159	9386410	5311015
19160	9892439	3879627
19161	9167514	2995970
19162	3329737	5398136
19163	9100098	8364685
19164	6789333	7945252
19165	9215938	1345492
19166	3071965	9347283
19167	7289239	1228745
19168	6076325	8370621
19169	7307219	6818509
19170	8994485	4014969
19171	7796107	702219
19172	2669219	4276339
19173	7791305	5571096
19174	940603	4022161
19175	3983739	2913445
19176	1497841	9991430
19177	2112842	8826122
19178	724702	4218882
19179	1902280	5019677
19180	4401068	5676809
19181	8336387	9550968
19182	963290	4981266
19183	8422612	2071191
19184	5198198	2417031
19185	5759096	1543265
19186	8943973	8114193
19187	3098921	5119479
19188	2728636	8750598
19189	374149	8603451
19190	133182	229020
19191	2957659	9089885
19192	4875855	2219607
19193	5137458	813693
19194	3973327	645641
19195	9177699	564849
19196	8995372	2801676
19197	2119231	6006433
19198	3496037	6523619
19199	1350449	4140636
19200	5260674	1972246
19201	3722958	5891078
19202	4524735	5703770
19203	3855315	4770460
19204	1119596	795432
19205	9031803	4959874
19206	9013976	8263736
19207	9389225	2145132
19208	6973562	2997954
19209	4899278	4055124
19210	8125147	1695558
19211	5200217	1115610
19212	8217116	3125578
19213	9406545	8412357
19214	319726	3975332
19215	3733874	5814715
19216	6057960	8212455
19217	7309749	768964
19218	9486251	1636199
19219	9597417	1836802
19220	9092401	1727891
19221	3108275	4506969
19222	3505613	2228671
19223	2783758	493782
19224	1655371	4948626
19225	7393350	6328704
19226	6907257	1527950
19227	8150336	3480703
19228	6009518	647806
19229	7813962	9703835
19230	6803380	6150097
19231	6080524	4596239
19232	9987756	2876017
19233	1626447	8754069
19234	6193684	4363696
19235	961378	7001716
19236	9167932	2470024
19237	7294843	7390355
19238	6260197	9799071
19239	1858893	6565819
19240	2985807	6461018
19241	7508626	4796656
19242	5137028	869492
19243	7566975	2398929
19244	7971690	359198
19245	9902908	173470
19246	7899975	1850289
19247	7734099	7515100
19248	6594877	407047
19249	354448	8167356
19250	5794655	9246809
19251	9174453	2131854
19252	1292627	7287011
19253	7723584	6360109
19254	2965102	9014442
19255	4398596	8480922
19256	6843194	4216664
19257	3951173	8235914
19258	770306	6192646
19259	8620699	8323143
19260	5056744	8536969
19261	9170598	3120624
19262	8720130	1498673
19263	1125454	8426444
19264	8514166	6798807
19265	9218799	4327778
19266	2731379	9749658
19267	208774	2341761
19268	3817984	7958085
19269	344079	2329136
19270	200848	627046
19271	5495265	3585910
19272	3955281	7756670
19273	9719376	9088391
19274	7254095	6212456
19275	5172368	6257671
19276	9041788	4338738
19277	7271991	3853679
19278	8156512	4076455
19279	7254612	6399256
19280	1045048	8267745
19281	7792521	18090
19282	780505	9377338
19283	8613618	2507548
19284	5506579	7418171
19285	9002552	816662
19286	4072938	6368837
19287	6872011	4055330
19288	7777333	7548885
19289	8775918	5526756
19290	4899213	3982656
19291	7848341	1047872
19292	5598506	5220016
19293	9179604	1763252
19294	6337302	731174
19295	1565057	5480124
19296	7072552	7946699
19297	9042929	3515527
19298	8984068	6683289
19299	4922978	2308185
19300	7404178	4709953
19301	6554193	4051480
19302	8450892	9206652
19303	7924024	1685383
19304	8062403	1918248
19305	8559797	8079629
19306	4352472	5719465
19307	7436115	3718802
19308	4338508	2050520
19309	9000276	3173731
19310	6054811	9369765
19311	5895775	3672313
19312	3407989	5408246
19313	38873	626854
19314	6356347	1366954
19315	2832688	8435044
19316	2302857	9411957
19317	8006482	1712565
19318	2051414	6479931
19319	2393796	1028174
19320	4461308	7783780
19321	8078421	2757125
19322	9331312	1796404
19323	5898870	4802208
19324	3956761	2767284
19325	5239560	1743672
19326	6027092	911508
19327	7471174	4926608
19328	8629276	5125147
19329	9956387	1238749
19330	6326423	6399729
19331	6131811	6235592
19332	5584150	2509960
19333	947990	8248361
19334	2137813	1850264
19335	1801197	7200885
19336	5990416	7429702
19337	7565292	8064520
19338	7972224	7299630
19339	7362411	7761580
19340	8567949	114506
19341	9672490	6919873
19342	6838213	4583547
19343	3956101	3572918
19344	4174014	3928261
19345	5470407	8246189
19346	6652992	6677863
19347	1415711	7998551
19348	9231130	687141
19349	2048785	2294324
19350	4306077	3992956
19351	2862753	9996333
19352	3225082	9316245
19353	7683002	430407
19354	5282522	7405575
19355	2199014	4806595
19356	1294043	6740172
19357	4087066	827036
19358	5228522	5472424
19359	2224259	7197058
19360	1537809	167254
19361	3901207	3901156
19362	999986	7920943
19363	4606310	211725
19364	7373603	6889569
19365	1591886	5643648
19366	5214175	5161306
19367	1080636	3340828
19368	2272678	8998670
19369	7132833	5709052
19370	9565897	7928710
19371	6638404	8701785
19372	1335305	7849359
19373	4752057	2288430
19374	2250449	7103969
19375	6923418	9882280
19376	5112470	5601538
19377	1559361	284369
19378	3749360	6360445
19379	9016968	5618497
19380	3047709	247911
19381	317009	7154470
19382	2903741	9836904
19383	7981182	5749366
19384	4327826	9586339
19385	9184962	2702942
19386	4736701	6385844
19387	1006018	802397
19388	1053397	5740000
19389	9225924	3189890
19390	2200732	9197790
19391	1087761	2540243
19392	4338322	4095803
19393	8762675	3624810
19394	3596248	8798930
19395	9977002	5397144
19396	9978825	4880070
19397	1558071	8808427
19398	9251755	5429256
19399	6699610	7795844
19400	4784397	1065661
19401	8524566	9142897
19402	3267689	9494724
19403	2207041	462454
19404	9403764	7999709
19405	942743	5091690
19406	6288671	4824083
19407	1809546	3717954
19408	3832855	9329215
19409	2947156	7668492
19410	428773	537072
19411	2966222	5184466
19412	1832414	2679953
19413	4891825	1778194
19414	5423508	3824674
19415	8558004	1277139
19416	2565776	3734491
19417	6257514	4705886
19418	5009373	5772367
19419	1520945	3817164
19420	3566539	835579
19421	8952456	2390660
19422	7780451	9679185
19423	9579000	9516221
19424	1800446	505776
19425	9286773	9415260
19426	2777992	2760207
19427	8823483	3726713
19428	7839663	6416321
19429	305259	8515962
19430	6238126	9124239
19431	1107353	3598570
19432	3063585	7148748
19433	1626064	2449200
19434	8598329	6701537
19435	5763075	1198887
19436	9014072	8511840
19437	3427579	4243188
19438	6881176	7677279
19439	7712650	6275665
19440	4329925	9015634
19441	9052026	9403981
19442	3480283	2896885
19443	6096174	6738040
19444	1786625	2026262
19445	3613974	6856093
19446	5838793	9371578
19447	249805	2291189
19448	6849455	5967080
19449	4544295	2824399
19450	4024730	2468563
19451	6885744	6695299
19452	1536272	6246693
19453	4124342	4734384
19454	6892120	3174058
19455	6794965	7641459
19456	8744382	7267194
19457	377051	1455890
19458	4247726	5799700
19459	8862708	9376388
19460	5710967	6449137
19461	8643574	5431657
19462	4326524	8660238
19463	2991434	2941779
19464	5600041	1565197
19465	1160100	589613
19466	6768953	9775047
19467	5974631	7906903
19468	1894162	4292788
19469	1595858	9064556
19470	5025379	3366003
19471	5872006	7855027
19472	82983	1573516
19473	6762776	1402086
19474	9076032	2253552
19475	4153550	6116350
19476	2094890	3712422
19477	5685136	3795550
19478	6217446	9380648
19479	8810413	444729
19480	8845841	1327072
19481	4165639	8550137
19482	6880231	9886900
19483	1326610	5770
19484	7123586	3090245
19485	8287413	4070449
19486	258068	5587305
19487	2619237	8180556
19488	9349748	2332971
19489	9894495	3604779
19490	7476162	2159807
19491	5181303	5467577
19492	9198	3708494
19493	6131108	9317724
19494	3286614	1513539
19495	2949475	6580557
19496	4150644	6523679
19497	7250855	3587186
19498	30007	523111
19499	5874944	7297370
19500	7545133	4490970
19501	8215358	1949077
19502	5341523	264599
19503	6099889	2034961
19504	1451913	4274869
19505	4105000	2044181
19506	4573546	5533403
19507	293198	2002127
19508	356876	5837877
19509	848993	7118767
19510	7877065	2514231
19511	4222806	5745569
19512	5755905	3551594
19513	2176545	228607
19514	8050873	1397142
19515	9450930	649911
19516	7616601	2380636
19517	3999430	4183381
19518	3470870	7073894
19519	3155514	3486627
19520	1696729	3184013
19521	6762485	2432729
19522	945802	3304057
19523	8214194	4493112
19524	2244822	4427797
19525	9799104	2344684
19526	5940010	6988313
19527	6220204	5046207
19528	9811800	8506939
19529	6496312	3289429
19530	8278815	7656086
19531	6824032	8755555
19532	1715322	9958776
19533	6829095	7318119
19534	1449036	8847445
19535	4339195	1963099
19536	9448348	1952064
19537	7455838	3228123
19538	6758000	4468348
19539	9915128	3447645
19540	8643081	8507134
19541	1543760	9370824
19542	20585	6723653
19543	7808066	4209251
19544	7175137	4058633
19545	6222648	1639286
19546	3173796	9737712
19547	6304959	5986080
19548	5296560	4845313
19549	8495447	3691591
19550	3334848	2518332
19551	9679605	1399145
19552	5364459	5955080
19553	6601491	6130136
19554	5907639	7958528
19555	3369719	4785231
19556	4609146	3105671
19557	1692684	3219050
19558	321767	8556392
19559	6564139	5018507
19560	9634330	3940365
19561	1483295	1848447
19562	3853321	1662013
19563	7873220	3476916
19564	4610507	9316502
19565	6347955	8756175
19566	5057944	5924809
19567	2051514	3940393
19568	450843	7657542
19569	4694901	2624057
19570	8369940	3543
19571	781792	5769153
19572	9883128	2486712
19573	9262199	9258910
19574	4258652	48274
